Date,Open,High,Low,Close,Adj Close,Volume
2014-03-24,64.221901,64.266106,63.205315,63.337914,46.639404,5085907
2014-03-25,63.293713,64.177704,63.249512,63.691509,46.899773,5268018
2014-03-26,63.558910,64.310303,63.558910,63.779907,46.964863,6694473
2014-03-27,63.603107,63.868305,63.382111,63.647308,46.867222,3410653
2014-03-28,63.868305,64.442902,63.824108,64.045105,47.160141,3615058
2014-03-31,65.415291,66.564476,65.415291,66.299278,48.820030,9632149
2014-04-01,66.785477,66.962273,65.636284,65.636284,48.331825,5367423
2014-04-02,65.813087,66.255081,65.238487,66.166679,48.722385,5198714
2014-04-03,66.299278,66.299278,65.724686,65.813087,48.462013,3690921
2014-04-04,65.813087,66.034081,65.238487,65.768883,48.429462,3662613
2014-04-07,65.017494,65.415291,64.708099,64.973297,47.843624,4045938
2014-04-08,65.105896,65.415291,64.884895,65.150093,47.973816,4984878
2014-04-09,65.371094,65.371094,64.708099,64.973297,47.843624,3702459
2014-04-10,65.150093,65.680489,64.973297,65.592087,48.299274,4253394
2014-04-11,65.061691,65.150093,64.000908,64.442902,47.453064,5903652
2014-04-14,64.840698,65.282692,64.487099,65.282692,48.071449,5689199
2014-04-15,65.636284,65.857285,64.929092,65.017494,47.876171,4917649
2014-04-16,65.415291,66.034081,65.415291,65.724686,48.396919,3631636
2014-04-17,65.768883,66.034081,65.194290,66.034081,48.624744,5514331
2014-04-22,67.404266,67.978859,67.139069,67.536865,49.731339,8279484
2014-04-23,67.536865,68.155663,67.404266,67.404266,49.633686,6139234
2014-04-24,66.873871,67.315872,65.371094,66.122482,48.689838,7208252
2014-04-25,65.680489,66.210884,65.503685,65.901482,48.527100,4895300
2014-04-28,66.122482,66.741272,66.122482,66.166679,48.722385,5762343
2014-04-29,66.697075,67.315872,66.608673,67.050674,49.373325,5165847
2014-04-30,67.448463,67.581062,67.183273,67.448463,49.666229,5564240
2014-05-02,67.669464,68.553452,67.625267,67.934662,50.024254,6438443
2014-05-05,68.067261,68.199860,67.492668,68.023064,50.089344,3305455
2014-05-06,68.199860,68.553452,67.890465,68.111458,50.154438,4097433
2014-05-07,68.023064,68.686050,67.978859,68.199860,50.219528,5458921
2014-05-08,68.288261,68.818649,68.244057,68.730255,50.610096,5991123
2014-05-09,68.465057,69.437447,68.465057,69.437447,51.130840,5191631
2014-05-12,69.570045,69.835243,69.393250,69.570045,51.228481,5493224
2014-05-13,69.614243,69.835243,69.437447,69.614243,51.261032,4667563
2014-05-14,69.746841,70.454033,69.570045,70.454033,51.879417,4691809
2014-05-15,70.542435,70.719231,70.233040,70.675034,52.042149,6282425
2014-05-16,70.719231,71.072830,70.321434,70.896027,52.204880,8788657
2014-05-19,70.586632,70.630836,69.835243,70.454033,51.879417,5554622
2014-05-20,70.365639,70.763428,70.012039,70.188835,51.684124,4730833
2014-05-21,70.188835,70.851830,69.967842,70.807632,52.139782,4148369
2014-05-22,70.807632,71.161224,70.542435,71.072830,52.335072,3981939
2014-05-23,71.205429,71.603226,70.984428,71.338028,52.530350,3749351
2014-05-26,71.117027,71.559021,71.028625,71.470627,52.627991,1986641
2014-05-27,71.470627,71.735825,71.293823,71.603226,52.725632,3976537
2014-05-28,71.470627,71.780022,71.382225,71.426422,52.595436,3746763
2014-05-30,71.382225,71.470627,70.763428,70.984428,52.269974,5813594
2014-06-02,71.117027,71.382225,70.321434,70.498238,51.911961,5096443
2014-06-03,70.454033,70.675034,70.233040,70.365639,51.814327,4021765
2014-06-04,70.409836,70.763428,69.923637,70.012039,51.553947,6140985
2014-06-05,69.923637,70.321434,69.791039,69.791039,51.391212,5076733
2014-06-06,69.967842,70.409836,69.791039,70.365639,51.814327,3593578
2014-06-10,70.498238,71.868416,70.498238,71.735825,52.823269,5769780
2014-06-11,71.559021,71.956818,71.161224,71.338028,52.530350,4741594
2014-06-12,71.338028,71.603226,70.940231,70.984428,52.269974,2788340
2014-06-13,70.851830,71.249626,70.586632,71.249626,52.465256,4919389
2014-06-16,71.028625,71.735825,71.028625,71.691620,52.790726,5037538
2014-06-17,71.559021,71.912621,71.249626,71.470627,52.627991,4605959
2014-06-18,71.426422,71.824219,71.205429,71.338028,52.530350,3444175
2014-06-19,71.470627,71.824219,71.382225,71.780022,52.855816,5140296
2014-06-20,72.001015,72.177818,71.735825,71.956818,52.985996,7478426
2014-06-23,71.912621,71.956818,71.293823,71.382225,52.562893,2760540
2014-06-24,71.559021,71.956818,71.249626,71.735825,52.823269,4061583
2014-06-25,71.559021,71.735825,70.719231,70.984428,52.269974,5272178
2014-06-26,71.205429,71.382225,70.851830,71.028625,52.302517,3420334
2014-06-27,71.028625,71.117027,70.586632,71.117027,52.367607,2876292
2014-06-30,71.117027,71.603226,70.675034,70.984428,52.269974,4315409
2014-07-01,71.293823,71.868416,71.249626,71.691620,52.790726,4253539
2014-07-02,71.912621,72.001015,71.514824,71.647423,52.758179,2767602
2014-07-03,71.735825,72.089417,71.735825,72.045219,53.051090,3295489
2014-07-04,72.001015,72.222015,71.956818,72.045219,53.051090,1678446
2014-07-07,71.956818,72.045219,71.338028,71.426422,52.595436,2804358
2014-07-08,71.338028,71.691620,70.940231,70.984428,52.269974,4086563
2014-07-09,70.807632,70.851830,70.409836,70.719231,52.074692,2767363
2014-07-10,70.763428,71.028625,70.056236,70.409836,51.846867,4070006
2014-07-11,70.542435,70.719231,70.012039,70.365639,51.814327,3053076
2014-07-14,70.586632,71.249626,70.498238,71.072830,52.335072,3255172
2014-07-15,70.940231,71.647423,70.940231,71.338028,52.530350,4170239
2014-07-16,71.603226,71.868416,71.470627,71.735825,52.823269,3215330
2014-07-17,71.117027,71.161224,69.967842,70.498238,51.911961,5429339
2014-07-18,70.365639,70.630836,70.100441,70.277237,51.749229,4177705
2014-07-21,70.321434,70.454033,69.835243,70.409836,51.846867,3215232
2014-07-22,70.454033,71.205429,70.454033,71.205429,52.432709,3598620
2014-07-23,71.072830,71.470627,70.675034,70.896027,52.204880,3867796
2014-07-24,71.161224,71.293823,70.896027,71.072830,52.335072,3402504
2014-07-25,70.851830,71.117027,70.542435,70.675034,52.042149,3676280
2014-07-28,70.630836,70.719231,69.879440,70.188835,51.684124,2742289
2014-07-29,70.056236,70.984428,69.967842,70.719231,52.074692,7565490
2014-07-30,70.719231,71.293823,70.719231,71.028625,52.302517,4028514
2014-07-31,70.763428,71.249626,70.233040,70.321434,51.781769,4568230
2014-08-04,70.321434,70.321434,70.321434,70.321434,51.781769,0
2014-08-05,69.304848,70.409836,69.260651,69.835243,51.423763,4199166
2014-08-06,69.702644,69.835243,68.553452,69.172249,50.935558,4913859
2014-08-07,68.730255,68.951248,68.332458,68.730255,50.610096,5012905
2014-08-08,68.244057,68.509254,67.227470,68.023064,50.089344,5279067
2014-08-11,68.244057,69.304848,68.199860,68.686050,50.577545,4024721
2014-08-12,68.597656,69.128052,68.244057,68.862854,50.707737,3375887
2014-08-13,69.039650,69.570045,68.951248,69.570045,51.228481,2829884
2014-08-14,69.525848,69.835243,69.260651,69.835243,51.423763,2622051
2014-08-15,70.233040,70.365639,68.951248,68.951248,50.772823,4796330
2014-08-18,69.658440,70.188835,69.570045,70.056236,51.586494,3308966
2014-08-19,70.321434,71.028625,70.277237,70.984428,52.269974,3663313
2014-08-20,71.161224,71.559021,71.028625,71.470627,52.627991,3741825
2014-08-21,71.559021,72.001015,71.426422,71.691620,52.790726,4616216
2014-08-22,71.956818,72.089417,71.647423,71.912621,52.953461,3405358
2014-08-25,72.222015,72.354614,71.868416,72.222015,53.181278,2602849
2014-08-26,72.133614,72.708214,72.001015,72.664009,53.506741,3828250
2014-08-27,72.708214,73.238602,72.398811,72.752411,53.571846,4609983
2014-08-28,72.487213,72.708214,72.222015,72.487213,53.376564,4595211
2014-08-29,72.708214,73.061806,72.354614,72.796608,53.604382,4534549
2014-09-01,74.255196,76.332573,74.255196,75.934776,55.915203,11973719
2014-09-02,75.934776,76.023170,75.360184,75.846375,55.850109,7026618
2014-09-03,76.376770,77.039764,76.288368,76.465172,56.305771,7966531
2014-09-04,76.376770,77.128159,76.288368,76.995567,56.696320,8074705
2014-09-05,76.907166,76.951363,76.199974,76.376770,56.240673,4388336
2014-09-08,76.509369,77.039764,76.376770,76.951363,56.663769,3448139
2014-09-09,77.039764,77.879555,77.039764,77.658554,57.184509,4707312
2014-09-10,77.437561,77.746956,77.128159,77.746956,57.249611,5269112
2014-09-11,77.791153,78.012154,77.614357,77.923752,57.379810,5696415
2014-09-12,77.879555,77.923752,77.349159,77.437561,57.021793,5555714
2014-09-15,77.128159,77.879555,76.951363,77.879555,57.347256,4596822
2014-09-16,77.791153,78.012154,77.349159,77.570160,57.119427,4655517
2014-09-17,77.835358,78.586746,77.658554,78.586746,57.868000,6284917
2014-09-18,78.365746,78.542549,77.923752,78.188950,57.575081,6002450
2014-09-19,78.851944,78.851944,77.702759,78.056351,57.477444,13662988
2014-09-22,77.746956,78.498344,77.614357,78.012154,57.444901,4321876
2014-09-23,78.056351,78.056351,77.260757,77.570160,57.119427,4555090
2014-09-24,77.746956,78.188950,77.570160,77.702759,57.217068,5120250
2014-09-25,77.967957,78.675148,77.746956,78.144753,57.542538,5640123
2014-09-26,77.967957,78.233147,77.658554,78.056351,57.477444,4096121
2014-09-29,78.321548,78.807747,78.233147,78.763542,57.998188,4510138
2014-09-30,78.807747,79.912735,78.675148,79.691734,58.681667,6357900
2014-10-01,79.470734,80.089531,79.028740,79.382339,58.453838,5902738
2014-10-02,79.072945,79.824333,78.454147,78.498344,57.802906,7484110
2014-10-03,78.675148,78.896141,77.879555,78.719345,57.965645,5287040
2014-10-06,79.072945,79.338135,78.675148,78.763542,57.998188,3988212
2014-10-07,78.365746,78.365746,76.199974,76.244171,56.143028,6905322
2014-10-08,76.023170,76.111572,74.918182,75.713776,55.752468,5880255
2014-10-09,76.376770,76.597771,75.492783,75.669579,55.719917,6163176
2014-10-10,75.139183,75.139183,74.210991,74.697189,55.003895,6436422
2014-10-13,73.857399,74.697189,73.592201,74.122597,54.580788,5623253
2014-10-14,73.636398,74.210991,72.973404,73.813194,54.352955,7014167
2014-10-15,73.592201,73.592201,71.249626,71.780022,52.855816,9539302
2014-10-16,72.133614,72.619812,69.481644,70.719231,52.074692,14473369
2014-10-17,71.161224,72.929207,70.807632,72.664009,53.506741,10617193
2014-10-20,72.531410,73.327003,71.780022,73.194405,53.897308,6599571
2014-10-21,72.796608,73.857399,72.177818,73.857399,54.385509,7530849
2014-10-22,73.989998,74.829788,73.459602,74.829788,55.101536,5074486
2014-10-23,74.918182,75.536980,74.210991,75.492783,55.589737,5440338
2014-10-24,75.404381,75.890579,75.050781,75.802177,55.817570,4695011
2014-10-27,76.288368,76.553566,75.404381,75.757980,55.785019,4097766
2014-10-28,76.686165,77.791153,76.597771,77.128159,56.793957,6689195
2014-10-29,77.393356,77.393356,76.509369,76.818764,56.566135,5360630
2014-10-30,76.995567,77.658554,76.111572,77.525955,57.086884,5736734
2014-10-31,78.675148,78.984543,78.144753,78.940346,58.128376,10643044
2014-11-03,78.586746,78.896141,77.791153,78.056351,57.477444,5186737
2014-11-04,78.233147,78.763542,77.393356,77.658554,57.184509,4689454
2014-11-05,78.100555,79.249741,78.012154,79.028740,58.193462,4811022
2014-11-06,79.072945,79.338135,78.365746,79.338135,58.421291,4627882
2014-11-07,79.205544,79.338135,78.100555,78.365746,57.705261,4281646
2014-11-10,78.365746,78.984543,78.321548,78.984543,58.160923,3496501
2014-11-11,79.161339,79.470734,78.675148,79.028740,58.193462,3993981
2014-11-12,78.896141,79.426537,78.630943,79.117142,58.258564,3866522
2014-11-13,79.426537,80.575722,79.338135,80.575722,59.332603,5614188
2014-11-14,80.796722,80.973518,79.559135,79.956932,58.876949,6030339
2014-11-17,79.603333,80.752525,79.382339,80.398926,59.202415,5208754
2014-11-18,80.708321,81.327118,80.619926,81.106117,59.723156,6009159
2014-11-19,80.973518,81.371315,80.708321,80.885124,59.560436,6249867
2014-11-20,80.885124,81.106117,80.398926,80.885124,59.560436,4078277
2014-11-21,80.796722,81.327118,80.619926,81.282913,59.853348,6143505
2014-11-24,81.327118,81.503914,80.796722,80.929321,59.592968,5177663
2014-11-25,80.664124,81.238716,80.619926,80.619926,59.365150,7765832
2014-11-26,80.929321,81.282913,80.708321,80.929321,59.592968,5387715
2014-11-27,80.885124,82.211105,80.885124,82.211105,60.536831,4408879
2014-11-28,82.211105,82.653099,81.857513,82.653099,60.862289,4708876
2014-12-01,82.078506,83.050896,82.034309,82.343704,60.634464,4287896
2014-12-02,82.299507,82.520508,81.371315,81.548111,60.048630,4974349
2014-12-03,82.122711,83.316093,82.122711,82.387901,60.667019,6473583
2014-12-04,82.741501,83.050896,81.459717,81.769112,60.211353,5344768
2014-12-05,82.520508,82.918297,82.211105,82.918297,61.057579,3847359
2014-12-08,83.006699,83.183495,82.653099,82.741501,60.927387,3797930
2014-12-09,82.299507,82.520508,80.796722,81.017723,59.658073,5894424
2014-12-10,81.061920,81.592316,80.840919,81.106117,59.723156,4849688
2014-12-11,81.106117,81.636513,80.222130,81.415520,59.951000,5029531
2014-12-12,80.752525,80.973518,80.222130,80.266327,59.104771,6629177
2014-12-15,80.266327,80.708321,78.365746,78.365746,57.705261,6911363
2014-12-16,78.454147,78.763542,76.818764,78.763542,57.998188,9217468
2014-12-17,78.409950,78.719345,77.923752,78.630943,57.900551,9153806
2014-12-18,80.398926,81.592316,79.824333,81.415520,59.951000,8942480
2014-12-19,83.360298,83.492889,81.415520,82.255310,60.569389,19429347
2014-12-22,82.255310,83.006699,82.255310,82.697304,60.894844,4384899
2014-12-23,82.741501,83.492889,81.238716,81.636513,60.113728,4640453
2014-12-29,81.945908,82.343704,81.636513,82.166908,60.504284,3659768
2014-12-30,82.122711,82.343704,81.415520,81.636513,60.113728,3092282
2015-01-05,81.724915,83.802292,81.724915,82.343704,60.634464,8524006
2015-01-06,82.432106,83.139297,81.548111,81.724915,60.178818,6531650
2015-01-07,81.592316,82.476303,81.548111,82.122711,60.471733,5905853
2015-01-08,83.095100,85.658669,82.962502,85.570274,63.010387,8595979
2015-01-09,86.012268,87.117256,85.658669,86.189064,63.466030,8856571
2015-01-12,86.189064,86.586861,85.526070,86.012268,63.335850,9600910
2015-01-13,85.481873,87.559250,85.393471,87.426651,64.377335,8380862
2015-01-14,86.410065,87.691849,86.277466,87.117256,64.149513,9075132
2015-01-15,87.515053,88.178040,74.299393,79.559135,58.584030,48828821
2015-01-16,77.791153,77.791153,74.431992,75.183380,55.361912,24512426
2015-01-19,76.730370,79.426537,76.111572,77.835358,57.314713,14455245
2015-01-20,78.675148,79.338135,78.012154,78.542549,57.835464,11254576
2015-01-21,78.233147,78.321548,74.299393,74.918182,55.166626,15545166
2015-01-22,75.536980,75.536980,72.708214,74.520393,54.873707,11771674
2015-01-23,74.564590,76.067375,74.034195,75.581177,55.654823,10826669
2015-01-26,75.669579,77.658554,75.404381,76.907166,56.631226,9334481
2015-01-27,76.907166,78.763542,76.465172,78.542549,57.835464,12001099
2015-01-28,79.470734,79.470734,77.967957,78.409950,57.737823,10259829
2015-01-29,78.233147,80.443123,78.188950,80.443123,59.234962,10075652
2015-01-30,80.796722,80.973518,79.603333,79.691734,58.681667,9223983
2015-02-02,80.089531,80.531525,79.117142,79.559135,58.584030,7573401
2015-02-03,79.603333,80.310532,78.719345,79.117142,58.258564,7670966
2015-02-04,79.161339,81.106117,79.117142,80.929321,59.592968,11046046
2015-02-05,80.487328,80.752525,79.249741,79.647537,58.649128,7842141
2015-02-06,79.470734,81.680710,79.293938,81.194519,59.788254,10103786
2015-02-09,81.459717,84.553680,80.973518,83.979088,61.838699,13743360
2015-02-10,83.625488,83.669693,82.918297,83.581291,61.545773,10448229
2015-02-11,83.581291,84.023285,82.387901,83.537094,61.513237,6925396
2015-02-12,83.802292,84.288483,82.343704,83.625488,61.578323,7264107
2015-02-13,83.846489,84.200089,83.448692,83.713890,61.643417,7326064
2015-02-16,83.890686,85.039879,83.492889,84.553680,62.261806,4817143
2015-02-17,84.465286,84.818878,83.581291,84.421082,62.164162,7817002
2015-02-18,84.553680,85.172478,84.288483,84.730476,62.391991,5280566
2015-02-19,84.553680,85.968063,84.332687,85.968063,63.303299,7354821
2015-02-20,85.879669,86.277466,84.509483,85.128273,62.684910,10093191
2015-02-23,85.260872,86.586861,85.128273,86.233261,63.498581,6767670
2015-02-24,86.321663,86.454262,85.747070,86.410065,63.628765,9639589
2015-02-25,86.144867,86.189064,85.172478,86.100662,63.400928,11575185
2015-02-26,86.056465,86.763657,85.349274,86.763657,63.889133,12092373
2015-02-27,86.631058,86.896255,85.614471,86.144867,63.433487,9008393
2015-03-02,86.056465,86.631058,85.614471,86.631058,63.791504,11476027
2015-03-03,84.818878,85.084076,83.846489,83.979088,63.752041,11594484
2015-03-04,84.155884,84.597878,83.095100,84.155884,63.886253,6727260
2015-03-05,84.686279,85.172478,84.421082,85.128273,64.624435,5635332
2015-03-06,85.260872,85.481873,84.863075,85.039879,64.557327,6053875
2015-03-09,84.863075,85.216675,84.067490,85.216675,64.691544,4193962
2015-03-10,84.995674,85.570274,84.332687,84.597878,64.221794,7255085
2015-03-11,85.039879,85.658669,85.039879,85.614471,64.993538,13595939
2015-03-12,85.791267,85.923866,85.172478,85.437675,64.859322,6511682
2015-03-13,85.879669,86.056465,85.526070,85.879669,65.194855,4841803
2015-03-16,86.056465,87.338249,85.923866,87.028854,66.067253,6429601
2015-03-17,87.205650,87.338249,86.012268,86.410065,65.597496,6369741
2015-03-18,86.675262,87.205650,86.365860,86.852058,65.933044,5433760
2015-03-19,86.896255,87.691849,86.852058,87.691849,66.570564,7829088
2015-03-20,87.957047,88.266441,87.515053,88.133842,66.906090,12605723
2015-03-23,88.178040,88.222244,87.205650,87.868645,66.704773,5132406
2015-03-24,87.559250,88.001244,86.675262,86.896255,65.966583,5590183
2015-03-25,86.631058,87.294052,85.437675,85.526070,64.926414,6167447
2015-03-26,85.305077,85.305077,83.581291,84.686279,64.288910,6460392
2015-03-27,85.039879,85.791267,84.465286,85.039879,64.557327,5013584
2015-03-30,85.702866,86.719460,85.437675,86.498459,65.664612,4833716
2015-03-31,86.586861,87.073051,84.863075,84.995674,64.523781,7072671
2015-04-01,84.553680,86.100662,84.288483,85.260872,64.725105,5102227
2015-04-02,85.437675,85.481873,84.642082,84.951477,64.490227,3799894
2015-04-07,85.747070,87.073051,85.393471,86.807854,65.899483,4676387
2015-04-08,86.454262,86.940453,86.365860,86.586861,65.731712,3842059
2015-04-09,86.940453,88.487442,86.896255,88.487442,67.174522,5730478
2015-04-10,88.752640,89.813423,88.664238,89.636627,68.046921,4737676
2015-04-13,89.548225,89.636627,88.752640,88.929436,67.510063,2891895
2015-04-14,88.575836,89.017830,88.399040,88.752640,67.375847,3260874
2015-04-15,88.664238,89.106232,88.266441,88.399040,67.107414,3326054
2015-04-16,88.310638,88.310638,87.515053,87.559250,66.469887,4530594
2015-04-17,88.001244,88.222244,85.923866,85.923866,65.228416,8074134
2015-04-20,86.631058,86.807854,86.277466,86.365860,65.563942,3953891
2015-04-21,87.028854,88.752640,87.028854,87.691849,66.570564,6577493
2015-04-22,88.001244,88.575836,87.117256,88.575836,67.241623,5351308
2015-04-23,90.343819,90.785812,88.664238,88.929436,67.510063,5942049
2015-04-24,88.929436,89.459831,87.780251,88.222244,66.973198,3764347
2015-04-27,88.487442,88.841034,87.294052,88.752640,67.375847,3476753
2015-04-28,88.133842,88.133842,86.763657,88.001244,66.805443,7042065
2015-04-29,88.045441,88.399040,85.481873,85.481873,64.892876,6765029
2015-04-30,85.481873,85.835464,84.686279,85.437675,64.859322,7467703
2015-05-04,86.144867,86.277466,85.128273,85.305077,64.758667,3855107
2015-05-05,85.084076,86.498459,83.758087,83.758087,63.584274,5439191
2015-05-06,83.537094,83.537094,81.724915,82.520508,62.644775,7343311
2015-05-07,81.724915,82.962502,80.354729,82.697304,62.778988,6976058
2015-05-08,83.271896,84.642082,82.564705,84.553680,64.188248,5378695
2015-05-11,84.951477,85.039879,83.448692,84.597878,64.221794,4230893
2015-05-12,84.421082,84.421082,82.962502,83.846489,63.651394,4608441
2015-05-13,84.465286,84.686279,83.448692,83.581291,63.450058,4091199
2015-05-15,83.802292,84.597878,83.669693,83.890686,63.684937,5998808
2015-05-18,84.509483,85.349274,84.155884,85.349274,64.792213,4867231
2015-05-19,85.349274,86.410065,85.260872,86.233261,65.463287,3894605
2015-05-20,85.835464,86.189064,85.481873,85.835464,65.161293,4175871
2015-05-21,86.012268,86.852058,85.216675,86.675262,65.798820,4659705
2015-05-22,86.410065,87.073051,86.189064,86.719460,65.832375,3633877
2015-05-26,87.028854,87.073051,85.481873,85.747070,65.094193,4041623
2015-05-27,85.658669,87.161453,85.658669,87.073051,66.100807,6252643
2015-05-28,86.984657,87.647652,86.719460,87.028854,66.067253,3663794
2015-05-29,86.631058,87.338249,85.305077,85.305077,64.758667,7835960
2015-06-01,86.454262,86.586861,85.923866,86.100662,65.362617,4908521
2015-06-02,86.277466,86.454262,84.907280,85.128273,64.624435,4550326
2015-06-03,85.349274,86.321663,85.039879,85.747070,65.094193,3838340
2015-06-04,85.658669,85.791267,84.244286,85.393471,64.825760,4619351
2015-06-05,84.907280,84.951477,83.492889,84.332687,64.020477,5032192
2015-06-08,84.111687,84.421082,83.625488,83.713890,63.550720,3913797
2015-06-09,83.448692,83.448692,82.343704,82.741501,62.812538,4406896
2015-06-10,82.520508,84.421082,82.432106,84.023285,63.785603,3745139
2015-06-11,84.155884,85.305077,84.155884,84.597878,64.221794,4276950
2015-06-12,84.597878,84.686279,83.183495,83.404495,63.315845,4027056
2015-06-15,82.962502,83.139297,82.034309,82.211105,62.409897,5467218
2015-06-16,82.034309,83.890686,82.034309,83.095100,63.080971,6193954
2015-06-17,83.050896,83.227699,82.211105,82.741501,62.812538,9526205
2015-06-18,82.608902,82.741501,80.973518,82.343704,62.510551,7316116
2015-06-19,83.006699,83.537094,81.327118,81.327118,61.738827,17769483
2015-06-22,82.653099,83.404495,82.255310,83.139297,63.114525,5799505
2015-06-23,83.581291,85.260872,83.360298,84.951477,64.490227,5357856
2015-06-24,84.863075,85.260872,83.625488,84.332687,64.020477,4581736
2015-06-25,83.802292,84.421082,83.360298,83.758087,63.584274,4772896
2015-06-26,83.095100,83.360298,82.166908,82.476303,62.611225,5548152
2015-06-29,79.647537,82.387901,79.647537,81.592316,61.940147,6895019
2015-06-30,81.106117,81.990112,80.487328,81.459717,61.839489,7860292
2015-07-01,81.194519,82.741501,80.708321,82.343704,62.510551,7872506
2015-07-02,83.050896,83.492889,82.697304,83.006699,63.013859,4470451
2015-07-03,82.874100,83.050896,81.724915,82.255310,62.443462,3401186
2015-07-06,80.973518,82.520508,80.973518,82.166908,62.376343,4105819
2015-07-07,82.387901,82.962502,81.680710,81.680710,62.007259,5122085
2015-07-08,83.271896,83.713890,82.387901,83.360298,63.282288,6454332
2015-07-09,83.492889,84.951477,83.095100,84.509483,64.154686,5202257
2015-07-10,85.658669,86.189064,84.907280,86.144867,65.396179,4829818
2015-07-13,86.631058,87.780251,86.454262,87.470848,66.402786,5321608
2015-07-14,87.470848,88.399040,87.294052,88.310638,67.040314,4154239
2015-07-15,88.133842,88.575836,87.868645,88.045441,66.838989,5944774
2015-07-16,87.736046,89.725021,87.647652,89.725021,68.114021,4980405
2015-07-17,88.841034,89.636627,88.841034,89.636627,68.046921,4577039
2015-07-20,89.725021,91.227806,89.725021,90.432220,68.650894,4719620
2015-07-21,88.752640,89.283028,87.957047,88.575836,67.241623,6609699
2015-07-22,87.868645,88.178040,86.852058,86.984657,66.033691,5773652
2015-07-23,86.675262,87.912842,86.454262,87.426651,66.369232,5508229
2015-07-24,87.426651,88.487442,87.117256,87.205650,66.201462,3408025
2015-07-27,87.117256,87.382454,86.189064,86.498459,65.664612,5492177
2015-07-28,86.807854,87.382454,86.410065,87.382454,66.335678,4702646
2015-07-29,87.647652,88.575836,87.559250,88.575836,67.241623,6387926
2015-07-30,88.752640,89.017830,87.824448,88.399040,67.107414,3308466
2015-07-31,88.664238,88.929436,87.957047,88.752640,67.375847,4654368
2015-08-03,88.752640,89.725021,88.664238,89.371429,67.845596,3345753
2015-08-04,89.194633,89.636627,89.017830,89.283028,67.778488,3627254
2015-08-05,89.548225,89.990227,88.929436,89.725021,68.114021,3698998
2015-08-06,89.636627,89.901825,89.017830,89.017830,67.577171,3017417
2015-08-07,88.841034,89.283028,88.399040,88.487442,67.174522,2604171
2015-08-10,88.575836,89.813423,88.089645,89.813423,68.181137,3380924
2015-08-11,89.548225,89.990227,89.194633,89.283028,67.778488,2893395
2015-08-12,88.575836,88.841034,86.365860,86.940453,66.000145,5484728
2015-08-13,87.736046,88.354843,87.647652,88.133842,66.906090,6258339
2015-08-14,88.001244,88.664238,87.912842,88.487442,67.174522,3646693
2015-08-17,88.575836,89.371429,88.089645,89.106232,67.644272,3996233
2015-08-18,89.017830,89.548225,88.841034,89.283028,67.778488,3336772
2015-08-19,88.664238,89.017830,87.868645,87.912842,66.738319,3680565
2015-08-20,87.515053,87.957047,86.144867,86.233261,65.463287,6098968
2015-08-21,84.730476,85.349274,82.653099,82.653099,62.745426,8103171
2015-08-24,80.089531,81.282913,76.244171,79.205544,60.128254,15503245
2015-08-25,79.559135,82.255310,79.072945,81.901711,62.175022,11026672
2015-08-26,80.664124,81.901711,79.205544,80.133728,60.832867,9257007
2015-08-27,82.653099,83.537094,81.990112,83.404495,63.315845,6846014
2015-08-28,83.979088,84.244286,81.901711,83.271896,63.215191,6177929
2015-08-31,82.918297,84.111687,82.653099,83.713890,63.550720,5201756
2015-09-01,82.387901,82.829903,80.531525,81.061920,61.537495,7938363
2015-09-02,81.680710,82.299507,80.531525,81.017723,61.503952,6025180
2015-09-03,82.564705,83.492889,82.034309,82.564705,62.678329,6852584
2015-09-04,81.415520,82.343704,81.282913,81.724915,62.040802,6141634
2015-09-07,81.945908,82.608902,81.901711,82.608902,62.711880,3211960
2015-09-08,83.095100,83.846489,82.653099,82.653099,62.745426,4585440
2015-09-09,84.111687,84.995674,83.581291,83.802292,63.617832,5094004
2015-09-10,83.050896,84.686279,82.608902,82.962502,62.980309,5704285
2015-09-11,82.741501,82.962502,81.415520,82.741501,62.812538,4913037
2015-09-14,83.006699,83.581291,81.548111,81.592316,61.940147,4257666
2015-09-15,81.769112,82.829903,81.680710,82.564705,62.678329,5121058
2015-09-16,83.006699,83.713890,82.785698,83.713890,63.550720,5493798
2015-09-17,84.155884,84.288483,82.918297,83.360298,63.282288,5241786
2015-09-18,83.183495,83.360298,81.901711,82.520508,62.644775,12779855
2015-09-21,82.299507,84.155884,81.813309,83.316093,63.248741,4520794
2015-09-22,82.211105,82.211105,79.514938,79.514938,60.363121,9030436
2015-09-23,79.780136,80.575722,79.603333,79.868530,60.631554,5903734
2015-09-24,79.780136,80.001129,78.100555,78.144753,59.322956,6646925
2015-09-25,79.514938,81.592316,79.470734,80.752525,61.302624,6116448
2015-09-28,79.647537,80.354729,78.409950,78.498344,59.591381,6857681
2015-09-29,77.702759,77.923752,76.332573,77.216560,58.618332,7668259
2015-09-30,77.923752,79.647537,77.879555,79.028740,59.994022,7698003
2015-10-01,80.266327,80.929321,78.675148,78.807747,59.826256,8085127
2015-10-02,79.514938,79.868530,77.702759,78.851944,59.859821,5524246
2015-10-05,80.885124,81.548111,80.266327,81.061920,61.537495,5186451
2015-10-06,81.194519,81.415520,80.354729,80.398926,61.034191,4815945
2015-10-07,80.354729,80.398926,78.056351,78.454147,59.557831,8570275
2015-10-08,78.454147,79.868530,78.233147,78.542549,59.624947,5432902
2015-10-09,79.117142,79.249741,77.835358,78.144753,59.322956,5475475
