date,open,high,low,close,volume,currency
2018-10-27,0.9875,0.9959,0.9908,0.9946,18988.88,Tether
2018-10-28,0.9946,0.9993,0.9933,0.9974,16762.3,Tether
2018-10-29,0.9974,1.022,0.9899,0.9949,53484.21,Tether
2018-10-30,0.995,1.001,0.9929,0.9965,42549.81,Tether
2018-10-31,0.9965,1.003,0.9796,0.9955,38649.44,Tether
2018-11-01,0.9955,0.9992,0.9867,0.9959,31267.81,Tether
2018-11-02,0.9959,0.9984,0.9907,0.9943,27828.54,Tether
2018-11-03,0.9943,1.002,0.992,0.9982,28756.16,Tether
2018-11-04,0.9982,1.002,0.9796,0.9974,27245.61,Tether
2018-11-05,0.9973,1.001,0.9906,0.9948,24016.28,Tether
2018-11-06,0.9948,0.9956,0.9848,0.9951,36979.96,Tether
2018-11-07,0.9951,0.9976,0.9845,0.9926,54692.03,Tether
2018-11-08,0.9928,1.009,0.9933,0.9945,41842.43,Tether
2018-11-09,0.9945,1.006,0.9896,0.9936,36846.98,Tether
2018-11-10,0.9935,0.998,0.9912,0.9944,14575.75,Tether
2018-11-11,0.9944,0.9937,0.9801,0.9927,20189.3,Tether
2018-11-12,0.9927,0.9974,0.9843,0.9881,28001.2,Tether
2018-11-13,0.9881,0.9889,0.9774,0.9811,35085.26,Tether
2018-11-14,0.9811,1.078,0.9246,0.9705,173152.94,Tether
2018-11-15,0.9703,1.003,0.9218,0.9821,145251.35,Tether
2018-11-16,0.9822,1.005,0.9714,0.9888,70254.5,Tether
2018-11-17,0.9889,0.995,0.9813,0.9891,29196.32,Tether
2018-11-18,0.9889,1.007,0.9831,0.9914,41344.13,Tether
2018-11-19,0.9914,1.14,0.9654,0.976,202979.8,Tether
2018-11-20,0.9763,1.083,0.9116,0.9715,306032.68,Tether
2018-11-21,0.9715,1.006,0.9254,0.9849,149987.25,Tether
2018-11-22,0.9848,1.062,0.9837,0.9891,82800.36,Tether
2018-11-23,0.9891,0.9996,0.9403,0.9824,119578.9,Tether
2018-11-24,0.9825,1.123,0.9482,0.9768,120235.97,Tether
2018-11-25,0.9769,1.018,0.8675,0.9785,209327.08,Tether
2018-11-26,0.9786,1.068,0.9315,0.9796,182194.17,Tether
2018-11-27,0.9795,1.0,0.9317,0.9858,145899.92,Tether
2018-11-28,0.9857,1.031,0.8963,0.9996,175368.3,Tether
2018-11-29,0.9996,1.034,0.9613,0.9976,111833.86,Tether
2018-11-30,0.9976,1.07,0.9679,0.991,120893.98,Tether
2018-12-01,0.991,1.027,0.9392,0.9999,67766.18,Tether
2018-12-02,0.9999,1.037,0.9787,0.9946,62410.26,Tether
2018-12-03,0.9948,1.065,0.9718,0.9913,106464.5,Tether
2018-12-04,0.9913,1.03,0.9513,0.9961,94288.95,Tether
2018-12-05,0.9961,1.048,0.9835,0.9883,82833.51,Tether
2018-12-06,0.9883,1.106,0.9873,0.9922,158283.91,Tether
2018-12-07,0.9922,1.045,0.9493,0.9997,206029.44,Tether
2018-12-08,0.9997,1.047,0.9576,1.006,104694.31,Tether
2018-12-09,1.006,1.043,0.9638,1.008,83986.89,Tether
2018-12-10,1.008,1.054,0.9878,1.002,82047.72,Tether
2018-12-11,1.002,1.024,0.9848,1.0,67526.66,Tether
2018-12-12,1.0,1.022,0.9748,1.005,74795.77,Tether
2018-12-13,1.005,1.055,0.988,0.9977,84400.52,Tether
2018-12-14,0.9977,1.028,0.9807,0.9975,88907.28,Tether
2018-12-15,0.9975,1.015,0.9831,1.003,51452.67,Tether
2018-12-16,1.003,1.023,0.9941,1.003,45226.3,Tether
2018-12-17,1.003,1.033,0.9193,1.007,120669.56,Tether
2018-12-18,1.007,1.016,0.9486,1.012,92754.28,Tether
2018-12-19,1.012,1.081,1.006,1.018,165914.8,Tether
2018-12-20,1.018,1.039,0.9133,1.018,183221.24,Tether
2018-12-21,1.018,1.105,0.9968,1.014,130355.06,Tether
2018-12-22,1.014,1.027,0.974,1.024,65178.25,Tether
2018-12-23,1.024,1.045,1.008,1.017,59304.71,Tether
2018-12-24,1.017,1.071,0.9973,1.016,111635.33,Tether
2018-12-25,1.016,1.092,0.9961,1.023,97854.36,Tether
2018-12-26,1.023,1.037,0.9899,1.017,70123.65,Tether
2018-12-27,1.017,1.088,1.013,1.02,83281.35,Tether
2018-12-28,1.02,1.043,0.9443,1.027,95434.43,Tether
2018-12-29,1.027,1.084,1.022,1.028,56256.33,Tether
2018-12-30,1.028,1.032,0.9891,1.025,51026.8,Tether
2018-12-31,1.025,1.055,1.0,1.012,54894.45,Tether
2019-01-01,1.012,1.037,0.9735,1.022,46086.2,Tether
2019-01-02,1.022,1.033,0.9911,1.026,55439.68,Tether
2019-01-03,1.026,1.053,1.003,1.019,46429.08,Tether
2019-01-04,1.019,1.029,0.9978,1.022,45355.64,Tether
2019-01-05,1.027,1.071,1.012,1.022,977467.2,Tether
2019-01-06,1.022,1.039,0.9596,1.028,60541.24,Tether
2019-01-07,1.028,1.039,1.006,1.018,52488.26,Tether
2019-01-08,1.018,1.05,1.008,1.021,67373.24,Tether
2019-01-09,1.021,1.032,1.012,1.021,56284.5,Tether
2019-01-10,1.021,1.139,1.012,1.022,110710.86,Tether
2019-01-11,1.022,1.034,1.003,1.018,64181.27,Tether
2019-01-12,1.018,1.03,1.007,1.022,28960.85,Tether
2019-01-13,1.022,1.057,1.015,1.021,46659.34,Tether
2019-01-14,1.021,1.034,0.9773,1.021,57292.59,Tether
2019-01-15,1.021,1.047,1.01,1.018,55148.04,Tether
2019-01-16,1.018,1.032,1.006,1.015,54676.45,Tether
2019-01-17,1.015,1.022,0.9919,1.019,47061.82,Tether
2019-01-18,1.019,1.025,1.007,1.014,32885.77,Tether
2019-01-19,1.014,1.035,0.9927,1.016,38966.52,Tether
2019-01-20,1.016,1.062,0.998,1.009,49636.76,Tether
2019-01-21,1.009,1.02,1.002,1.013,36554.66,Tether
2019-01-22,1.013,1.018,0.9727,1.009,54049.82,Tether
2019-01-23,1.009,1.022,0.9977,1.006,38122.57,Tether
2019-01-24,1.006,1.013,0.9936,1.008,31888.08,Tether
2019-01-25,1.008,1.011,0.9922,1.004,32823.24,Tether
2019-01-26,1.004,1.031,1.004,1.009,29452.43,Tether
2019-01-27,1.009,1.015,0.9887,1.004,26363.31,Tether
2019-01-28,1.004,1.039,0.9907,1.005,60026.02,Tether
2019-01-29,1.005,1.015,0.9875,1.002,46390.55,Tether
2019-01-30,1.002,1.009,0.982,1.003,42509.61,Tether
2019-01-31,1.003,1.02,0.9978,1.001,37405.46,Tether
2019-02-01,1.001,1.005,0.9815,0.9996,41961.4,Tether
2019-02-02,0.9996,1.005,0.9826,1.002,27153.24,Tether
2019-02-03,1.002,1.016,0.9902,0.9974,22985.98,Tether
2019-02-04,0.9974,1.002,0.9901,0.9907,23736.17,Tether
2019-02-05,0.9907,0.9939,0.9846,0.9939,24309.09,Tether
2019-02-06,0.9939,1.015,0.9869,0.9965,44128.28,Tether
2019-02-07,0.9965,1.003,0.9916,0.9935,28623.51,Tether
2019-02-08,0.9935,1.022,0.9199,1.001,89537.18,Tether
2019-02-09,1.001,1.003,0.9873,0.9971,25806.84,Tether
2019-02-10,0.9971,1.004,0.9824,1.002,30118.75,Tether
2019-02-11,1.002,1.016,0.9942,0.9951,40261.35,Tether
2019-02-12,0.9951,1.005,0.9849,0.9968,45570.79,Tether
2019-02-13,0.9968,1.013,0.9944,0.9988,40616.05,Tether
2019-02-14,0.9988,1.008,0.9934,0.9993,32756.53,Tether
2019-02-15,0.9993,1.008,0.9903,0.9952,36077.59,Tether
2019-02-16,0.9952,1.006,0.9926,0.9995,23992.38,Tether
2019-02-17,1.004,1.018,0.9195,1.003,1048168.99,Tether
2019-02-18,1.001,1.014,0.9396,1.004,99125.99,Tether
2019-02-19,1.004,1.025,0.9924,1.003,74351.57,Tether
2019-02-20,1.003,1.005,0.9814,1.0,53062.97,Tether
2019-02-21,1.0,1.023,0.9905,0.9999,47426.76,Tether
2019-02-22,0.9999,1.008,0.988,1.005,43205.79,Tether
2019-02-23,1.005,1.018,0.9587,1.007,57422.26,Tether
2019-02-24,1.007,1.127,1.002,1.007,80927.93,Tether
2019-02-25,1.007,1.015,0.9852,1.004,48623.01,Tether
2019-02-26,1.004,1.011,0.9953,1.002,33322.12,Tether
2019-02-27,1.002,1.009,0.9692,1.004,46176.73,Tether
2019-02-28,1.004,1.025,0.9957,1.002,44458.45,Tether
2019-03-01,1.002,1.011,0.9998,1.002,26579.08,Tether
2019-03-02,1.002,1.007,0.9921,1.006,19395.15,Tether
2019-03-03,1.006,1.012,0.9951,1.001,16794.49,Tether
2019-03-04,1.001,1.031,0.9967,1.004,39425.94,Tether
2019-03-05,1.004,1.009,0.9646,1.004,43454.89,Tether
2019-03-06,1.004,1.014,0.9941,1.003,33648.71,Tether
2019-03-07,1.003,1.01,0.9947,1.002,37704.25,Tether
2019-03-08,1.002,1.017,0.9842,1.001,39448.65,Tether
2019-03-09,1.001,1.008,0.9793,1.001,27637.96,Tether
2019-03-10,1.001,1.008,0.995,1.003,17460.19,Tether
2019-03-11,1.003,1.018,0.9946,1.001,32746.07,Tether
2019-03-12,1.001,1.006,0.9858,1.002,33709.64,Tether
2019-03-13,1.002,1.008,0.9966,1.003,28010.66,Tether
2019-03-14,1.003,1.012,0.9867,1.001,34596.27,Tether
2019-03-15,1.001,1.003,0.9877,1.001,32154.39,Tether
2019-03-16,1.001,1.016,0.9797,1.005,41534.86,Tether
2019-03-17,1.005,1.012,0.9971,1.004,17099.21,Tether
2019-03-18,1.004,1.013,0.9941,1.0,27423.24,Tether
2019-03-19,1.0,1.004,0.9891,1.002,29745.93,Tether
2019-03-20,1.002,1.006,0.9885,1.004,36997.89,Tether
2019-03-21,1.004,1.025,0.9929,1.004,44419.67,Tether
2019-03-22,1.004,1.007,0.9986,1.003,22735.62,Tether
2019-03-23,1.003,1.004,0.9943,1.0,18495.08,Tether
2019-03-24,1.0,1.005,0.9948,1.001,16123.81,Tether
2019-03-25,1.001,1.018,0.9877,0.9971,34093.15,Tether
2019-03-26,0.9971,0.9992,0.9889,0.9989,23848.04,Tether
2019-03-27,0.9989,1.004,0.9736,1.002,37193.07,Tether
2019-03-28,1.002,1.005,0.997,1.002,25403.3,Tether
2019-03-29,1.002,1.005,0.9825,1.002,41927.34,Tether
2019-03-30,1.002,1.01,0.9902,1.003,24971.81,Tether
2019-03-31,1.003,1.006,0.9987,1.002,13822.2,Tether
2019-04-01,1.002,1.005,0.985,1.002,36985.16,Tether
2019-04-02,1.002,1.051,0.8539,1.01,174239.52,Tether
2019-04-03,1.01,1.079,0.9775,1.007,160929.32,Tether
2019-04-04,1.007,1.036,0.9802,1.003,74796.67,Tether
2019-04-05,1.003,1.014,0.9788,1.009,56618.12,Tether
2019-04-06,1.009,1.039,0.9791,1.003,54329.05,Tether
2019-04-07,1.003,1.019,0.9757,1.006,47483.9,Tether
2019-04-08,1.006,1.021,0.9815,1.011,70552.25,Tether
2019-04-09,1.011,1.028,1.001,1.01,49017.23,Tether
2019-04-10,1.01,1.029,0.9762,1.003,65982.53,Tether
2019-04-11,1.003,1.065,0.9941,1.006,70059.71,Tether
2019-04-12,1.006,1.014,0.976,1.006,44044.55,Tether
2019-04-13,1.006,1.016,1.002,1.007,23496.43,Tether
2019-04-14,1.007,1.011,0.9806,1.007,21336.02,Tether
2019-04-15,1.007,1.033,0.988,1.002,40464.15,Tether
2019-04-16,1.002,1.011,0.9717,1.007,40658.51,Tether
2019-04-17,1.007,1.013,0.9978,1.007,37468.32,Tether
2019-04-18,1.007,1.011,0.9951,1.006,35719.37,Tether
2019-04-19,1.006,1.018,0.9913,1.007,30326.33,Tether
2019-04-20,1.007,1.014,0.9967,1.006,23364.96,Tether
2019-04-21,1.006,1.017,0.9949,1.009,25690.27,Tether
2019-04-22,1.009,1.016,0.983,1.007,45666.8,Tether
2019-04-23,1.007,1.024,0.9773,1.008,66967.39,Tether
2019-04-24,1.008,1.04,0.9957,1.007,62110.62,Tether
2019-04-25,1.007,1.058,0.9643,0.9894,70006.39,Tether
2019-04-26,0.9894,1.009,0.9604,0.9849,69129.72,Tether
2019-04-27,0.9849,0.9985,0.9813,0.9883,21440.14,Tether
2019-04-28,0.9885,1.001,0.9829,0.993,25118.88,Tether
2019-04-29,0.993,1.012,0.986,1.0,31957.57,Tether
2019-04-30,1.0,1.01,0.9822,1.006,32758.79,Tether
2019-05-01,1.006,1.006,0.9927,1.001,27429.3,Tether
2019-05-02,1.001,1.006,0.9803,1.001,35122.19,Tether
2019-05-03,1.001,1.021,0.9506,0.9972,75220.18,Tether
2019-05-04,0.9972,1.012,0.9598,1.002,45703.62,Tether
2019-05-05,1.002,1.013,0.9889,1.003,25570.23,Tether
2019-05-06,1.003,1.013,0.9822,1.0,34991.7,Tether
2019-05-07,1.0,1.032,0.9832,0.9954,59283.57,Tether
2019-05-08,0.9954,1.008,0.9612,1.002,41058.31,Tether
2019-05-09,1.002,1.001,0.9679,0.9976,50881.61,Tether
2019-05-10,0.9976,1.011,0.9622,0.9975,67987.76,Tether
2019-05-11,0.9975,1.029,0.8843,1.0,135297.52,Tether
2019-05-12,1.0,1.082,0.9744,1.001,143016.25,Tether
2019-05-13,1.001,1.042,0.8809,1.0,149145.43,Tether
2019-05-14,1.0,1.039,0.9554,0.9991,122267.69,Tether
2019-05-15,0.9991,1.011,0.9607,1.002,86301.29,Tether
2019-05-16,1.002,1.062,0.976,1.001,95420.08,Tether
2019-05-17,1.001,1.078,0.9063,1.002,141750.4,Tether
2019-05-18,1.002,1.032,0.9938,1.001,41368.08,Tether
2019-05-19,1.001,1.015,0.8896,1.004,91614.52,Tether
2019-05-20,1.004,1.032,0.9564,1.008,81283.91,Tether
2019-05-21,1.008,1.025,0.9874,1.005,45236.26,Tether
2019-05-22,1.005,1.053,0.9875,0.9997,54198.97,Tether
2019-05-23,0.9997,1.016,0.9531,1.004,50309.56,Tether
2019-05-24,1.004,1.025,0.9789,1.003,51778.92,Tether
2019-05-25,1.003,1.014,0.9902,1.004,22382.94,Tether
2019-05-26,1.004,1.019,0.9162,1.013,58381.0,Tether
2019-05-27,1.013,1.02,0.9897,1.003,57865.4,Tether
2019-05-28,1.003,1.012,0.9823,1.0,41457.02,Tether
2019-05-29,1.0,1.014,0.9769,1.002,44163.7,Tether
2019-05-30,1.002,1.096,0.9707,1.001,95271.14,Tether
2019-05-31,1.001,1.002,0.9485,0.9993,60099.79,Tether
2019-06-01,0.9993,1.009,0.9901,1.001,26919.83,Tether
2019-06-02,1.001,1.011,0.9799,1.002,25549.18,Tether
2019-06-03,1.002,1.074,0.9922,0.9973,63315.66,Tether
2019-06-04,0.9973,1.056,0.9709,0.9987,103416.72,Tether
2019-06-05,0.9987,1.018,0.9764,1.002,49873.81,Tether
2019-06-06,1.002,1.011,0.9594,1.003,44534.6,Tether
2019-06-07,1.003,1.018,0.9732,1.003,51241.08,Tether
2019-06-08,1.003,1.021,0.9875,1.005,23583.61,Tether
2019-06-09,1.005,1.044,0.9875,1.002,30349.7,Tether
2019-06-10,1.002,1.01,0.9436,1.005,43354.92,Tether
2019-06-11,1.005,1.021,0.98,1.004,36008.5,Tether
2019-06-12,1.004,1.015,0.9639,1.006,49742.09,Tether
2019-06-13,1.006,1.013,0.98,1.002,38618.78,Tether
2019-06-14,1.002,1.008,0.9456,1.005,50634.24,Tether
2019-06-15,1.005,1.011,0.9788,1.005,38336.65,Tether
2019-06-16,1.005,1.047,0.9827,1.003,84505.66,Tether
2019-06-17,1.003,1.017,0.9641,1.003,65662.57,Tether
2019-06-18,1.003,1.03,0.9846,1.0,51827.65,Tether
2019-06-19,1.0,1.007,0.9776,1.003,32108.52,Tether
2019-06-20,1.003,1.009,0.9689,1.002,45242.25,Tether
2019-06-21,1.002,1.007,0.9387,1.006,78279.28,Tether
2019-06-22,1.006,1.045,0.9401,0.9964,115372.83,Tether
2019-06-23,0.9964,1.035,0.964,0.9954,56819.07,Tether
2019-06-24,0.9954,1.005,0.9559,0.9993,52082.82,Tether
2019-06-25,0.9993,0.9968,0.9303,0.9936,83585.42,Tether
2019-06-26,0.9936,1.056,0.892,0.9862,208540.26,Tether
2019-06-27,0.9862,1.176,0.9127,0.985,199400.16,Tether
2019-06-28,0.985,1.001,0.8675,0.9949,120086.11,Tether
2019-06-29,0.9949,1.04,0.9554,1.0,81891.49,Tether
2019-06-30,1.0,1.127,0.9864,0.9948,80473.4,Tether
2019-07-01,0.9948,1.055,0.9417,0.9968,115373.87,Tether
2019-07-02,0.9968,1.009,0.8935,1.001,121135.36,Tether
2019-07-03,1.001,1.006,0.9081,1.004,115978.19,Tether
2019-07-04,1.004,1.08,0.9916,0.9996,71110.44,Tether
2019-07-05,0.9996,1.042,0.983,1.002,66182.1,Tether
2019-07-06,1.002,1.041,0.9769,1.0,48187.54,Tether
2019-07-07,1.0,1.017,0.9734,1.005,37044.53,Tether
2019-07-08,1.005,1.011,0.9256,1.004,64087.75,Tether
2019-07-09,1.004,1.022,0.9665,1.002,79798.28,Tether
2019-07-10,1.002,1.089,0.956,0.9997,124485.84,Tether
2019-07-11,0.9997,1.067,0.9704,1.0,102974.05,Tether
2019-07-12,1.0,1.015,0.9438,1.003,56186.59,Tether
2019-07-13,1.003,1.041,0.9525,0.9997,59172.32,Tether
2019-07-14,0.9997,1.124,0.9932,1.002,76435.38,Tether
2019-07-15,1.002,1.021,0.9113,1.001,92842.46,Tether
2019-07-16,1.001,1.17,0.9941,1.0,113555.92,Tether
2019-07-17,1.0,1.032,0.9398,1.003,101324.05,Tether
2019-07-18,1.003,1.014,0.8744,1.001,102543.22,Tether
2019-07-19,1.001,1.024,0.9648,1.003,63160.23,Tether
2019-07-20,1.003,1.033,0.9665,1.002,56871.86,Tether
2019-07-21,1.002,1.023,0.9757,0.9999,38376.37,Tether
2019-07-22,0.9999,1.032,0.974,0.9986,50501.0,Tether
2019-07-23,0.9986,1.047,0.9957,0.9991,52706.47,Tether
2019-07-24,0.9991,1.016,0.9769,1.001,54811.19,Tether
2019-07-25,1.001,1.031,0.9865,1.0,40305.01,Tether
2019-07-26,1.0,1.007,0.9841,1.002,32033.96,Tether
2019-07-27,1.002,1.076,0.9819,0.9996,53061.6,Tether
2019-07-28,0.9996,1.006,0.9581,0.9997,28304.7,Tether
2019-07-29,0.9997,1.022,0.9872,0.9998,31428.28,Tether
2019-07-30,0.9998,1.018,0.981,1.002,28920.57,Tether
2019-07-31,1.002,1.005,0.9507,1.001,42075.47,Tether
2019-08-01,1.001,1.011,0.9538,1.004,43672.29,Tether
2019-08-02,1.004,1.014,0.9831,1.001,44256.05,Tether
2019-08-03,1.001,1.01,0.972,1.001,34129.01,Tether
2019-08-04,1.001,1.013,0.9673,1.004,39973.88,Tether
2019-08-05,1.004,1.011,0.929,0.9991,74681.93,Tether
2019-08-06,0.9991,1.073,0.9775,0.9987,80588.8,Tether
2019-08-07,0.9987,1.014,0.9523,1.001,70948.29,Tether
2019-08-08,1.001,1.004,0.9582,0.9986,49803.83,Tether
2019-08-09,0.9986,1.012,0.9826,0.9987,39180.0,Tether
2019-08-10,0.9987,1.059,0.9933,0.9988,40818.31,Tether
2019-08-11,0.9988,1.002,0.9622,0.9994,25719.37,Tether
2019-08-12,0.9994,1.014,0.9867,0.9996,20172.84,Tether
2019-08-13,0.9996,1.05,0.9883,0.9981,43658.05,Tether
2019-08-14,0.9981,1.082,0.9877,0.9983,70008.97,Tether
2019-08-15,0.9983,1.015,0.9221,1.001,84511.11,Tether
2019-08-16,1.001,1.021,0.9451,1.003,62531.0,Tether
2019-08-17,1.003,1.025,0.9797,1.0,24477.02,Tether
2019-08-18,1.0,1.02,0.9778,1.002,21651.05,Tether
2019-08-19,1.002,1.003,0.9421,1.001,39981.98,Tether
2019-08-20,1.001,1.019,0.9838,1.002,30950.41,Tether
2019-08-21,1.002,1.065,0.9732,0.999,57386.36,Tether
2019-08-22,0.999,1.013,0.9679,1.0,38014.17,Tether
2019-08-23,1.0,1.008,0.9682,1.003,31548.61,Tether
2019-08-24,1.003,1.03,0.9783,1.002,28121.33,Tether
2019-08-25,1.002,1.022,0.9774,1.001,25702.03,Tether
2019-08-26,1.001,1.025,0.9779,0.9995,42132.35,Tether
2019-08-27,0.9995,1.019,0.9857,0.9991,26459.01,Tether
2019-08-28,0.9991,1.057,0.9869,0.9994,49117.65,Tether
2019-08-29,0.9994,1.025,0.9846,1.0,42720.42,Tether
2019-08-30,1.0,1.012,0.9776,1.0,28954.9,Tether
2019-08-31,1.0,1.013,0.9919,1.004,15484.13,Tether
2019-09-01,1.004,1.01,0.9845,1.004,15548.49,Tether
2019-09-02,1.004,1.011,0.9443,1.005,42696.12,Tether
2019-09-03,1.005,1.016,0.9707,1.002,52188.75,Tether
2019-09-04,1.002,1.025,0.9841,1.002,41324.23,Tether
2019-09-05,1.002,1.009,0.9917,0.9993,23941.01,Tether
2019-09-06,0.9993,1.062,0.9932,1.001,54473.91,Tether
2019-09-07,1.001,1.011,0.9855,1.003,18928.98,Tether
2019-09-08,1.003,1.02,0.9899,1.003,19043.18,Tether
2019-09-09,1.003,1.02,0.9804,1.001,33079.72,Tether
2019-09-10,1.001,1.029,0.9862,1.0,26206.36,Tether
2019-09-11,1.0,1.009,0.9723,1.001,28214.78,Tether
2019-09-12,1.001,1.006,0.9659,1.002,26865.01,Tether
2019-09-13,1.002,1.024,0.953,1.003,24445.62,Tether
2019-09-14,1.003,1.012,0.9922,1.003,15620.87,Tether
2019-09-15,1.003,1.01,0.9978,1.001,11663.83,Tether
2019-09-16,1.001,1.015,0.9855,1.002,27432.99,Tether
2019-09-17,1.002,1.011,0.9966,1.001,21704.75,Tether
2019-09-18,1.001,1.011,0.9945,1.001,21754.55,Tether
2019-09-19,1.001,1.012,0.9411,1.004,45848.18,Tether
2019-09-20,1.004,1.015,0.9898,1.001,20943.92,Tether
2019-09-21,1.001,1.02,0.9958,1.0,17871.22,Tether
2019-09-22,1.0,1.007,0.9847,1.001,17820.16,Tether
2019-09-23,1.001,1.039,0.9936,0.9997,33276.49,Tether
2019-09-24,0.9997,1.15,0.9529,1.004,122314.71,Tether
2019-09-25,1.004,1.038,0.9782,1.002,74872.46,Tether
2019-09-26,1.002,1.051,0.962,1.002,80528.55,Tether
2019-09-27,1.002,1.016,0.9647,1.003,48520.83,Tether
2019-09-28,1.003,1.017,0.9808,1.003,29881.15,Tether
2019-09-29,1.003,1.028,0.9878,1.003,28135.87,Tether
2019-09-30,1.003,1.011,0.9339,1.004,50622.39,Tether
2019-10-01,1.004,1.029,0.99,1.004,42530.27,Tether
2019-10-02,1.004,1.006,0.9795,1.004,24886.25,Tether
2019-10-03,1.004,1.026,0.9857,1.003,30524.12,Tether
2019-10-04,1.003,1.016,0.9857,1.004,26367.49,Tether
2019-10-05,1.004,1.013,0.9911,1.006,17472.89,Tether
2019-10-06,1.006,1.046,0.9953,1.001,30060.42,Tether
2019-10-07,1.001,1.017,0.9524,1.003,39785.3,Tether
2019-10-08,1.003,1.022,0.9942,1.002,21106.49,Tether
2019-10-09,1.002,1.016,0.9498,1.004,47266.79,Tether
2019-10-10,1.004,1.013,0.9893,1.005,29319.65,Tether
2019-10-11,1.005,1.069,0.9999,1.002,38693.33,Tether
2019-10-12,1.002,1.017,0.9964,1.002,11057.08,Tether
2019-10-13,1.002,1.027,0.9898,1.002,20234.97,Tether
2019-10-14,1.002,1.008,0.9857,1.002,17542.95,Tether
2019-10-15,1.002,1.034,0.9944,1.001,24932.6,Tether
2019-10-16,1.001,1.025,0.9939,1.002,34186.44,Tether
2019-10-17,1.002,1.01,0.9852,1.002,21695.3,Tether
2019-10-18,1.002,1.027,0.9881,1.003,27829.12,Tether
2019-10-19,1.003,1.02,0.9962,1.003,17929.83,Tether
2019-10-20,1.003,1.013,0.9623,1.003,25366.63,Tether
2019-10-21,1.003,1.019,0.9965,1.002,22880.45,Tether
2019-10-22,1.002,1.037,0.9997,1.001,24485.33,Tether
2019-10-23,1.001,1.081,0.9821,1.001,60202.32,Tether
2019-10-24,1.001,1.015,0.9942,1.004,28699.5,Tether
2019-10-25,1.004,1.015,0.8586,1.002,79923.26,Tether
2019-10-26,1.002,1.125,0.9378,1.003,155146.79,Tether
2019-10-27,1.003,1.029,0.9567,1.002,64833.68,Tether
2019-10-28,1.002,1.079,0.9997,1.002,55014.57,Tether
2019-10-29,1.002,1.017,0.9672,1.003,40391.34,Tether
2019-10-30,1.003,1.031,0.9851,1.002,34434.06,Tether
2019-10-31,1.002,1.031,0.9814,1.002,35952.87,Tether
2019-11-01,1.002,1.009,0.9833,1.004,27465.01,Tether
2019-11-02,1.004,1.012,0.9928,1.002,17175.59,Tether
2019-11-03,1.002,1.022,0.9906,1.003,15715.97,Tether
2019-11-04,1.003,1.02,0.9732,1.003,29526.0,Tether
2019-11-05,1.003,1.021,0.9885,1.002,25024.56,Tether
2019-11-06,1.002,1.013,0.9926,1.001,22359.62,Tether
2019-11-07,1.001,1.019,0.9894,0.9997,21315.57,Tether
2019-11-08,0.9997,1.055,0.9892,0.9994,41649.6,Tether
2019-11-09,0.9994,1.008,0.9915,1.002,13167.11,Tether
2019-11-10,1.002,1.01,0.9702,1.001,18152.19,Tether
2019-11-11,1.001,1.04,0.987,0.9992,25730.29,Tether
2019-11-12,0.9992,1.006,0.9729,1.0,22307.06,Tether
2019-11-13,1.0,1.007,0.9937,0.9997,15823.36,Tether
2019-11-14,0.9997,1.019,0.9928,0.9992,18984.8,Tether
2019-11-15,0.9992,1.036,0.9908,0.9997,31272.46,Tether
2019-11-16,0.9997,1.006,0.9945,1.001,9366.55,Tether
2019-11-17,1.001,1.017,0.9895,1.002,14321.2,Tether
2019-11-18,1.002,1.043,0.9863,1.0,30056.72,Tether
2019-11-19,1.0,1.01,0.9859,1.0,24409.2,Tether
2019-11-20,1.0,1.017,0.9938,0.9995,18096.21,Tether
2019-11-21,0.9995,1.067,0.9753,1.001,45801.31,Tether
2019-11-22,1.001,1.063,0.9377,1.003,94384.49,Tether
2019-11-23,1.003,1.008,0.9742,1.004,25584.67,Tether
2019-11-24,1.004,1.067,0.9979,1.004,35243.67,Tether
2019-11-25,1.004,1.039,0.9225,1.004,86063.83,Tether
2019-11-26,1.004,1.027,0.9843,1.002,36342.85,Tether
2019-11-27,1.002,1.024,0.9159,1.004,66646.64,Tether
2019-11-28,1.004,1.033,0.996,1.003,29983.31,Tether
2019-11-29,1.003,1.017,0.9594,1.004,37385.64,Tether
2019-11-30,1.004,1.037,0.9925,1.004,24871.52,Tether
2019-12-01,1.004,1.025,0.9822,1.004,30787.55,Tether
2019-12-02,1.004,1.02,0.9859,1.003,25249.91,Tether
2019-12-03,1.003,1.018,0.9958,1.003,18577.56,Tether
2019-12-04,1.003,1.08,0.9889,1.002,49161.54,Tether
2019-12-05,1.002,1.014,0.9713,1.003,30130.51,Tether
2019-12-06,1.003,1.011,0.9728,1.004,28281.97,Tether
2019-12-07,1.004,1.02,1.002,1.004,14143.65,Tether
2019-12-08,1.004,1.011,0.9874,1.004,16013.42,Tether
2019-12-09,1.004,1.044,0.9938,1.001,35130.49,Tether
2019-12-10,1.001,1.025,0.9934,1.001,23379.42,Tether
2019-12-11,1.001,1.011,0.9943,1.001,19810.13,Tether
2019-12-12,1.001,1.015,0.9872,1.0,28012.55,Tether
2019-12-13,1.0,1.007,0.9921,1.001,18738.19,Tether
2019-12-14,1.001,1.031,0.9954,1.002,15656.43,Tether
2019-12-15,1.002,1.012,0.9877,1.002,16005.31,Tether
2019-12-16,1.002,1.04,0.9965,1.001,39641.65,Tether
2019-12-17,1.001,1.049,0.9944,1.002,46113.92,Tether
2019-12-18,1.002,1.023,0.8867,1.003,71762.76,Tether
